Bharti Axa Life Insurance Co Ltd - CHQ,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,amit.bhattad@bharti-axalife.com,,022 67746300,-,1
Bharti Axa Life Insurance Co Ltd - CHQ,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,ganesh.gokhale@bharti-axalife.com,,40732652/01,(989) 216-7127,1
Bharti Axa Life Insurance Co Ltd - CHQ,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,ujjwal.tripathi@bharti-axalife.com,,40732652/01,(900) 403-1450,1
Bharti Axa Life Insurance Co Ltd - CHQ,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,aman.malhotra@bharti-axalife.com,,40732652/01,-,1
EXECUTIVE SHIP MANAGEMENT LTD.,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,hr@executiveship.com,,022 65551700,9987760003,1
CHEVRON,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,pkbr@chevron.com,,022 65189634,(998) 700-7950,1
Transworld GLS (I) Pvt. Ltd,6,Address,RSO Mumbai-Pawan Topkar,357,Mumbai,110,400029,Pawan Topkar,info@tglsindia.com,,022-67747100,9820604618,1
Albatross Shipping Ltd.,6,Address,RSO Mumbai-Pawan Topkar,357,Mumbai,110,400029,Pawan Topkar,admn.albamum@transworld.com,,2267681510,-,1
Weir Minreal India PVt. Ltd- Sales Office.,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,iranna.kokatnur@weirgoup.com,,0222577 1881,9930929885,1
INTERTEK,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,meena.panchal@intertek.com,,25804765,(992) 069-9288,1
Vipul Kumar Trading Co.,6,Address,RSO Mumbai-Pawan Topkar,357,Mumbai,110,400029,Pawan Topkar,vipul@vipulkumartrading.com,,022 3263 9973,-,1
Huntsman International(India) Private Limited,6,Address,RSO Mumbai-Pawan Topkar,357,Mumbai,110,400029,Pawan Topkar,disha_sharma@huntsman.com,,022 2778 7312,-,1
Lavue Pharmaceuticals Private Limited,6,Address,RSO Mumbai-Pawan Topkar,357,Mumbai,110,400029,Pawan Topkar,sweta.patel@lavue.co.in,,226250100,-,1
BINANI,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,a.beriwal@binanihouse.com,,+44(0)2072662939,-,1
Global Nishi Teleservices India Pvt Ltd,6,Address,RSO Mumbai-Pawan Topkar,357,Mumbai,110,400029,Pawan Topkar,bhavesh.karwat@rocketbatteries.net,,022 40110636,(932) 004-4042,1
Neptunus Power Plant Services Pvt. Ltd.,6,Address,RSO Mumbai-Pawan Topkar,357,Mumbai,110,400029,Pawan Topkar,purchase@neptunus-power.com,,022 41410759,9029076505,1
HANKEL,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,vinay.gandhi@in.hankel.com,,022 66143000,(932) 467-6283,1
Meril Life ASciences Pvt Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,dipti.vedak@merillife.com,,022 39350700,-,1
Delve Serwiz Conferences & Events,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,operations@delve-serwiz.com,,-,(992) 018-0883,1
Delve Serwiz Conferences & Events,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,vinit@delve-serwiz.com,,-,7710068698,1
Delve Serwiz Conferences & Events,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,mice@delve-serwiz.com,,-,9960382111,1
Just Dial Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,prashantreddy@jusstdial.com,,2228884060,9867045033,1
IndiaFirst Life Insurance Company Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,siddhi.marathe@indiafirstlife.com,,91 22 39418700,9819610490,1
Pratamesh Tour&Travel,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,info@pratameshtour.com,,022-66990814,+91 93240 86433,1
Pratamesh Tour&Travel,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,info@pratameshtour.com,,022-66990814,9870565316,1
Ness Technologies ( India ) Pvt Ltd,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,tanuja.tikhatri@ness.com,,66441000,9004072275,1
Sewells MSX International,6,Address,RSO Mumbai-Pawan Topkar,357,Mumbai,110,400029,Pawan Topkar,smalvi@sewells-msxi.com,,22 6735 4933|,+91 99225 52533,1
beyond voyages,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,taher@beyondvoyages.com,,41737475,9867268465,1
ADVANCE PHOTONICS,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,sales@advancephotonicsindia.com,,25610903/25910539,-,1
SSA,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,garun@ssa-solutions.com,,-,966417207,1
emerald alchymicus pvt.ltd.,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,sharad@emeraldalchy.com,,25628060,-,1
Siddhivinayak Exports,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,nileshkhatira@yahoo.com,,2225910023,9.19E+11,1
American Standard Bath & Kitchen India Pvt Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,abhijit_k@amstd.com,,2267891209,9.20E+11,1
Akola Chemicals,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,akolachem@vsnl.net,,9.12E+11,-,1
Ace Televoice & Services Pvt Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,sprao@acetelevoice.com,,9.12E+11,(996) 701-0967,1
Akola Chemicals,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,gr111936@yahoo.com,,9.12E+11,-,1
Huber & Sunher,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,gauri.kharkar@hubersunher.com,,2267704301,9.20E+11,1
Schwing Stetter,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,pamela.lowe@schwingstetterindia.com,,9.12E+11,-,1
beyond voyages,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,vidya@beyondvoyages.com,,41737475,(982) 187-4491,1
Tenora International,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,tenora@vsnl.com,,91 22 25632383,91 9821048963,1
Kenko Corporation,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,basu.ak@kenkoindia.com,,91 22 25904754,91 9820075633,1
SBI Life Insurance Co Limited,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,neha.yadav@sbilife.co.in,,-,9619774977,1
TATA SKY,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,kshitij.patil@tatasky.com,,-,7506365085,1
Bonton Holidays,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,indiahotels5@bontonholidays.com,,61799100,9167244315,1
ITC Ltd,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,ashish.paul@itc.in,,022 22172200,(981) 961-4231,1
Armstrong,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,agokhale@armstrong.com,,30480800,-,1
Dimension Data,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,shanti.muralidharan@dimensiondata.com,,022 24981212,9820798014,1
Trail Blazer Tours India Private Limited,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,rmiranda@tbi.co.in,,61370339/61940940,9892228272,1
SBI Life Insurance Co Limited,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,ravi.kadam@sbilife.co.in,,-,9930445533,1
Emkay Global Finance Services Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,sagar.gaonkar@emkatglobal.com,,66121212,9987846866,1
Nyka Events,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,smithi@nykaevents.com,,-,9930241405,1
JSW Steel India Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,priti.jain@jsw.in,,23513000,(970) 281-5555,1
Dow Agroscience India Pvt Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,abartia@dowagro.com,,022 66741778,-,1
Ezeego one Travel and Tours Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,jitendra.sawant@ezeego1.com,,022 67309400/61969696,9892078468,1
ONGC Ltd,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,bhtia_sk2@ongc.co.in,,26599910,9969225119,1
Hindustan Colas Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,nitinsoni@hincol.com,,022 41553150,-,1
OG Corporation,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,praveen@ogcorp.in,,022 26590143,(982) 068-6205,1
Siemens India - CHQ,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,geetha.arekal@siemens.com,,022 39668280,(988) 048-6693,1
WPP,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,disha.andani@in.fcm.travel,,2262288698,9619913378,1
DCNS India Pvt Ltd,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,sonal.shetty@dcnsindia.com,,66177017,-,1
LIC of India,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,wz_mktgop@licindia.com,,66598063,-,1
H & R johnson,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,pabalkar.hemant@hrjohnsonindia.com,,91 2230647300,9594444777,1
Toshali Resort International,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,narsingh.patra@yahoo.co.in,,67411762/67411760,9820073506/9324245974,1
Dow Chemical International Pvt. Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,lnair@dow.com,,022 66741700,7738743150,1
VIP Industries Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,laxmishrao@vipbags.com,,66539000,-,1
Epopsi Strumat,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,sjbaliga@strumat.com,,2225961008,9820888833,1
Technovinyl Polymers India Ltd.,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,kk_group@vsnl.net,,2261721888,-,1
Bitzer India pvt. ltd.,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,kavita.pardeshi@bitzer.in,,2225676006,-,1
Transocean Offshore International Ventures Ltd,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,hoteldesk.mumbai@deepwater.com,,022 40000000,-,1
Classic Holidays,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,sanjay@classicholidays.in,,022 23823337,-,1
Crompton Greaves Ltd.,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,kapil.agrawal@cgglobal.com,,67558951,9594044394,1
TMEIC Industrial Systems India Pvt. Ltd.,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,nivedita.patil@tmeic.in,,2261555444,7738035474,1
JTB Travels Pvt Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,ibt@jtbtours.com,,22817020 / 21 /22,-,1
Linde Material Handling Asia Pacific Pte. Ltd.,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,navneet.singh@lindemh.com.sg,,25957576,9819938359,1
Aker Powergas Pvt. Ltd.,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,nalini.sadekar@akersolutions.com,,66915525,-,1
Veena World,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,sudhir@veenaworld.com,,1800227979,(887) 997-2200,1
Veena World,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,travel@veenaworld.com,,1800227979,(887) 997-2266,1
Global Innovsource Solutions Pvt.Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,ratnakark@innovsource.com,,(224) 218-0036,(976) 998-1248,1
Trisha Tours & Travels,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,trishatours@gmail.com,,64577009/10,9892268120/9322827792,1
D Thakkar Constructions Pvt.Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,info.ho@dthakkar.com,,61147722,9820313976,1
Ernst & Young,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,rahul.rajan@in.ey.com,,6192000,9930335213,1
UHM -United Holidays Management,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,m.nafis@uhmvacation.com,,42225333,9833400659,1
Raymond Limited,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,melvin.newton@raymond.in,,61527376,-,1
SKILL Travels,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,farha@skiltravel.com,,022 67230000,-,1
Novartis India Ltd-CHQ,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,flory.fernandes@novartis.com,,022 24958564,-,1
Tata Services Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,rhaque@tata.com,,66658282,9029002536,1
AL Faraa Infra Projects,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,ashapak.mulla@alfaraainfrapr.com,,2267145555,(916) 773-3483,1
Ernst & Young,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,ashish.kakwani@in.ey.com,,6192000,9820892908,1
Heinz India Pvt Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,yasmin.bhadha@in.hjheinz.com,,022 40085555,981911597,1
Cachet Pharma-Active,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,santoshsingh@cachetindia.com,,24970011,9819707587,1
Linnhoff India Pvt Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,sumitra@linnhoff.co.in,,24104009,7738723336,1
Raymond Limited,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,ml.bapna@raymond.in,,61527376,9820386794,1
Piaggio Vehicles Private Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,aslam@piaggio.co.in,,4058000,90040407120,1
LIC of India,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,co_marketing1@licindia.com,,66598770/22028270,-,1
UHM -United Holidays Management,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,sup.inbound@uhmvacation.com,,42225333,8879664937,1
Mc Donalds-Hardcastle Restaurant,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,samir.deshmukh@mcdonaldsindia.com,,022 30013001,-,1
Cipla Ltd - CHQ,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,harshal.golatkar@cipla.com,,022 23082891,-,1
Publicis Ambience,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,sachin.sidruk@publicisindia.com,,24829142,-,1
Merck-Chq,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,shashankkhatavkar@gmail.com,,022 66609111,(992) 015-5138,1
Marico Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,monf@maricoindia.net,,66480519,-,1
UHM -United Holidays Management,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,operation9@uhmvacation.com,,42225333,8451984913,1
Koye Pharma,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,debapriya.ghosh@koye.co,,(902) 251-5625,-,1
Fiat Group Automobiles India Private Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,asish.kumar@fiat.com,,39462609,(983) 377-6604,1
Saraswati Entertainment Pvt Ltd,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,manoj@gsentertainment.com,,9.20E+11,-,1
Grin Travels Pvt. Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,tejas@grintravels.com,,22 24104007,9594954095,1
Alkem Laboratories Ltd - CHQ,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,anirban.mita@alkem.com,,022 39829999,(932) 459-7434,1
Radio Mirchi,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,christabelle.fernades@timesgroup.com,,-,9819977027,1
Gem Tours & Travels Pvt.Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,amitjain@gemtravels.com,,26178300/8400,9867574455,1
Reserve Bank Of India,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,ppketkar@rbi.org.in,,22603000,9223474846,1
Fantastic Hospitality Services Pvt Ltd - Marol,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,brij@fantasticgrp.com,,26756622,-,1
LIC HOUSING FINANCE LIMITED,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,leena@lichousing.com,,-,-,1
Riya Holidays,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,sheetal.kargutkar@riya.travel,,67094893,-,1
Ferring Pharmaceuticals Pvt Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,consultant.sheetal.jethwa@ferring.com,,67764700,-,1
Yes Bank,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,traveldesk@yesbank.in,,66229267,-,1
Koye Pharma,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,shweta.achrekar@koye.co,,-,7506337133,1
Rolta India Ltd. - CHQ,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,leticia.dsouza@rolta.com,,022 29266666,-,1
Mead Johson Nutrition,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,swati.rao@mjn.com,,22 67854112`,8879450145,1
Lohana's Tours,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,sales@lohanatoursindia.com,,+91 22 42060660 / 42060662,8879004754,1
J M Financial,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,walerie.dias@jmfl.com,,91 22 6630 3030,9819939937,1
Yes Bank,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,pankaj.aytulwar@yesbank.in,,33478721,9821757967,1
Ambassador Holidays,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,ambsales@ambassadorexp.com,,022 30281807,022-30281820 ( 30281805-24),1
WPP,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,sachin.kasture@wpp.com,,022 40985555,9920051225,1
Reserve Bank Of India,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,jlnegi@rbi.org.in,,22603000,9811100708,1
Brookfield,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,kainaz.motiwala@brookfield.com,,66000400,-,1
ITL Holidays,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,prabhakar@itltravel.com,,40936666,-,1
Astron Hospitality,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,astronhospitality@gmail.com,,28675542/43,9820088863/9323242119,1
Grin Travels Pvt. Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,admin@grintravels.com,,22 24104007,8108047705,1
SOTC-MICE,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,nidhi.arya@sotc.in,,022 66617500,9871260665,1
Parker Hannifin India Pvt Ltd,6,Address,RSO Mumbai-Pawan Topkar,357,Mumbai,110,400029,Pawan Topkar,disha.barat@parker.in,,"022 65137081, 85",9167218452,1
The Times of india group,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,vasudevan.namboodiri@timesgroup.com,,28872109/28872324,(982) 129-8988,1
Accenture Services Pvt Ltd,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,sanghamitra.kamble@accenture.com,,-,(982) 015-2423,1
AVEVA Information Technology India Private Limited,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,tulika.dhavan@aveva.com,,6710 3212,(773) 820-9277,1
Hitachi India Trading Pvt Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,shantanu@hitachi.co.in,,022 28215625/28215892/28213188,9920649966,1
Karl MAyer India Pvt Ltd,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,mmirkar@karlmayer.co.in,,2266766172,(959) 498-4345,1
03Capital,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,shiraz.bugwadia@03capital.com,,(226) 111-5700,-,1
Alembic Ltd - CHQ,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,chetan.rayakar@alembic.co.in,,022 30619738,9920181179,1
Howden Inc Brokers India Private Ltd,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,jinita@howdenindia.com,,66558802,(983) 369-9310,1
SKF India Limited,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,ginnette.fernandes@skf.com,,6633 7701 / 7777 / 67216901,9167158161,1
The New India Assurance Co Ltd,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,rajiv.gupta@newindia.co.in,,7506990835,-,1
The New India Assurance Co Ltd,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,subha.kulkarni@newindia.co.in,,-,-,1
Aircel Limited,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,darshana.sontakke-ca@aircel.co.in,,9768199008,9768198774,1
ATE Enterprises Pvt Ltd,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,s_d_jadhav@ateindia.com,,66766131,(986) 725-4207,1
Rockwool Roxul Technical Insulation,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,deepti.harne@rockwool.com,,67157720,-,1
Merck Limited,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,saraswati.khan@merckgroup.com,,(900) 467-6729 /66609035,-,1
Glaxo Smith Kline,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,ashish.g.sabnis@gsk.com,,022 24959372,-,1
Cox & Kings,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,pritam.parihar@coxandkings.com,,022 22709100,-,1
Cox & Kings,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,shefali.singh@coxandkings.com,,022 22709100,9820140747,1
IDFC,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,vasudev.prabhu@idfc.com,,66339100,-,1
Tata AIG General Inc,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,shishir.joshi@tata-aig.com,,66382373,9819251455,1
Novartis India Ltd-CHQ,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,vishal.salvi@novartis.com,,022 24958564,98700223322,1
Cipla Ltd - CHQ,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,samit.bhatt@cipla.com,,022 23082891,-,1
Essar-CHQ,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,futura@essar.com,,022 66601100,-,1
Fiat Group Automobiles India Private Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,sonali.philip@fiat.com,,39462609,(993) 090-3687,1
Warner Brothers,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,radhika.malusare@warnerbros.com,,66112535,-,1
Greeksoft,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,info@greeksoft.co.in,,4042100,-,1
Jacobs Engineering India Private Limited,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,tulsidas.patel@jacobs.com,,26812000,9820298251,1
Nivalink,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,arlette@nivalink.in,,61506310,-,1
Adeka India,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,info@adekaindia.com,,22402633012,9930193871,1
Ambassador Holidays,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,sourabh.mahajan@ambholidays.com,,022 30281807,-,1
Puratos Food Ingredients Ind. Pvt. Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,ganesh.dhage@puratosindia.com,,61240808,9167577261,1
IDBI Fedral,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,amitab.mukherjee@idbifedral.com,,022-67358223,(914) 600-0511,1
Novartis India Ltd-CHQ,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,pratiksha.salve@novartis.com,,022 24958564,-,1
Neem Holidays Pvt.Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,manish@neemholidays.com,,42107777,9820188563,1
ITL Holidays,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,sanjay@itltravel.com,,40936666,9833719750,1
